TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
9.80024;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
1.9618666e-01;0.0000000e+00;8.6364686e-02;6132;-1.6853394e-02;0.0000000e+00;5.2388445e-03;1.0003840e+03;8.6507088e+01;3;
2.0040214e-01;0.0000000e+00;7.3230378e-02;6131;-1.4722923e-02;0.0000000e+00;2.8216445e-03;1.0003804e+03;8.5681221e+01;3;
2.0074268e-01;0.0000000e+00;9.2394687e-02;6257;-1.6913498e-02;0.0000000e+00;5.3029717e-03;1.0003785e+03;8.5254532e+01;3;
2.0291698e-01;0.0000000e+00;8.1258453e-02;6256;-1.7001137e-02;0.0000000e+00;4.9070274e-03;1.0003850e+03;8.6727318e+01;3;
2.0370542e-01;0.0000000e+00;9.9018738e-02;6381;-1.7988678e-02;0.0000000e+00;5.8195246e-03;1.0003779e+03;8.5130653e+01;3;
2.0686841e-01;0.0000000e+00;6.7287244e-02;6255;-1.4683790e-02;0.0000000e+00;2.7064788e-03;1.0003776e+03;8.5061829e+01;3;
2.0751092e-01;0.0000000e+00;8.7811559e-02;6380;-1.7240310e-02;0.0000000e+00;4.7006388e-03;1.0003801e+03;8.5612396e+01;3;
2.0892960e-01;0.0000000e+00;7.5177692e-02;6379;-1.6807459e-02;0.0000000e+00;4.5691491e-03;1.0003766e+03;8.4841606e+01;3;
2.1141408e-01;0.0000000e+00;9.5102184e-02;6505;-1.8223541e-02;0.0000000e+00;6.2092408e-03;1.0003815e+03;8.5928978e+01;3;
2.1303758e-01;0.0000000e+00;8.1720650e-02;6504;-1.7286932e-02;0.0000000e+00;3.9509782e-03;1.0003814e+03;8.5915215e+01;3;
2.1574748e-01;0.0000000e+00;7.0049182e-02;6503;-1.6443994e-02;0.0000000e+00;3.6553154e-03;1.0003790e+03;8.5378403e+01;3;
2.1673842e-01;0.0000000e+00;8.9141183e-02;6628;-1.9308185e-02;0.0000000e+00;5.3436994e-03;1.0003779e+03;8.5130653e+01;3;
2.1764730e-01;0.0000000e+00;1.0031263e-01;6629;-1.7717840e-02;0.0000000e+00;5.1984373e-03;1.0003754e+03;8.4552567e+01;3;
2.1963815e-01;0.0000000e+00;7.6831624e-02;6627;-1.7082037e-02;0.0000000e+00;3.8592299e-03;1.0003799e+03;8.5571106e+01;3;
2.3121178e-01;0.0000000e+00;6.4484932e-02;6874;-1.9438501e-02;0.0000000e+00;3.6617653e-03;1.0003845e+03;8.6617203e+01;3;
2.2254837e-01;0.0000000e+00;6.3881420e-02;6626;-1.6577411e-02;0.0000000e+00;1.3584461e-03;1.0003832e+03;8.6314384e+01;3;
2.2563085e-01;0.0000000e+00;7.1138121e-02;6751;-1.8245192e-02;0.0000000e+00;3.7718827e-03;1.0003801e+03;8.5612396e+01;3;
2.2301437e-01;0.0000000e+00;9.2734821e-02;6753;-1.8018125e-02;0.0000000e+00;3.4978595e-03;1.0003795e+03;8.5474754e+01;3;
2.2319908e-01;0.0000000e+00;8.3497927e-02;6752;-1.9014103e-02;0.0000000e+00;5.7201521e-03;1.0003837e+03;8.6424500e+01;3;
2.2478400e-01;0.0000000e+00;1.0292985e-01;6878;-1.9783610e-02;0.0000000e+00;5.6515466e-03;1.0003727e+03;8.3946960e+01;3;
2.2934800e-01;0.0000000e+00;9.6374065e-02;6877;-1.9677211e-02;0.0000000e+00;5.1501184e-03;1.0003771e+03;8.4951721e+01;3;
2.3017704e-01;0.0000000e+00;8.4686771e-02;6876;-1.6955564e-02;0.0000000e+00;3.0643523e-03;1.0003785e+03;8.5254532e+01;3;
2.3047289e-01;0.0000000e+00;7.6221310e-02;6875;-1.9227885e-02;0.0000000e+00;5.9771892e-03;1.0003776e+03;8.5048065e+01;3;
2.3451117e-01;0.0000000e+00;9.0504512e-02;7001;-1.9395927e-02;0.0000000e+00;4.7957161e-03;1.0003788e+03;8.5337112e+01;3;
2.3749314e-01;0.0000000e+00;7.7085808e-02;7000;-1.6838888e-02;0.0000000e+00;1.4995156e-03;1.0003786e+03;8.5282059e+01;3;
2.3723976e-01;0.0000000e+00;6.8200544e-02;6999;-1.9582992e-02;0.0000000e+00;4.8882370e-03;1.0003770e+03;8.4910431e+01;3;
2.3713803e-01;0.0000000e+00;9.9391364e-02;7125;-2.0544296e-02;0.0000000e+00;5.7467548e-03;1.0003759e+03;8.4662674e+01;3;
2.4026579e-01;0.0000000e+00;8.4344059e-02;7124;-1.9492593e-02;0.0000000e+00;3.9125662e-03;1.0003796e+03;8.5502281e+01;3;
2.4408890e-01;0.0000000e+00;6.9080390e-02;7123;-1.7798567e-02;0.0000000e+00;3.9589300e-04;1.0003777e+03;8.5075592e+01;3;
2.4275899e-01;0.0000000e+00;9.2303500e-02;7249;-2.0770278e-02;0.0000000e+00;5.6412509e-03;1.0003772e+03;8.4965485e+01;3;
2.4407238e-01;0.0000000e+00;1.0209079e-01;7250;-2.1070203e-02;0.0000000e+00;6.5473649e-03;1.0003755e+03;8.4593857e+01;3;
2.4594475e-01;0.0000000e+00;7.7437989e-02;7248;-1.9008616e-02;0.0000000e+00;3.1467136e-03;1.0003786e+03;8.5282059e+01;3;
2.5070196e-01;0.0000000e+00;6.4513974e-02;7247;-1.8078392e-02;0.0000000e+00;1.4653926e-03;1.0003748e+03;8.4414925e+01;3;
2.4878068e-01;0.0000000e+00;8.5018203e-02;7372;-2.1493832e-02;0.0000000e+00;5.1291995e-03;1.0003811e+03;8.5846390e+01;3;
2.4961695e-01;0.0000000e+00;9.4884925e-02;7373;-2.1226661e-02;0.0000000e+00;5.3913090e-03;1.0003765e+03;8.4814079e+01;3;
2.5236127e-01;0.0000000e+00;7.3205560e-02;7371;-2.0150788e-02;0.0000000e+00;3.4494912e-03;1.0003787e+03;8.5295822e+01;3;
2.5564572e-01;0.0000000e+00;8.8647842e-02;7497;-2.1216046e-02;0.0000000e+00;4.0630423e-03;1.0003790e+03;8.5364639e+01;3;
2.5633335e-01;0.0000000e+00;8.0261506e-02;7496;-2.1671087e-02;0.0000000e+00;4.8997970e-03;1.0003810e+03;8.5818863e+01;3;
2.5722697e-01;0.0000000e+00;9.7139016e-02;7621;-2.1314431e-02;0.0000000e+00;4.3969438e-03;1.0003741e+03;8.4277290e+01;3;
2.5849551e-01;0.0000000e+00;6.6173337e-02;7495;-1.9634254e-02;0.0000000e+00;1.6065306e-03;1.0003763e+03;8.4772789e+01;3;
2.7371335e-01;0.0000000e+00;6.3068874e-02;7742;-1.9008648e-02;0.0000000e+00;3.8830643e-03;1.0003798e+03;8.5557343e+01;3;
2.9215503e-01;0.0000000e+00;6.4006113e-02;8115;-2.1829363e-02;0.0000000e+00;3.2715229e-03;1.0003754e+03;8.4566330e+01;3;
2.6305643e-01;0.0000000e+00;8.7206781e-02;7620;-2.0481450e-02;0.0000000e+00;3.9735581e-03;1.0003824e+03;8.6135445e+01;3;
2.6132238e-01;0.0000000e+00;7.3443867e-02;7619;-2.2137839e-02;0.0000000e+00;2.3128435e-03;1.0003791e+03;8.5392174e+01;3;
2.6522970e-01;0.0000000e+00;9.4830416e-02;7745;-2.3414357e-02;0.0000000e+00;5.6843883e-03;1.0003782e+03;8.5185707e+01;3;
2.6607466e-01;0.0000000e+00;7.9457022e-02;7744;-2.3589468e-02;0.0000000e+00;1.9646089e-03;1.0003792e+03;8.5405937e+01;3;
2.6870012e-01;0.0000000e+00;6.9966704e-02;7743;-2.1030026e-02;0.0000000e+00;2.1970244e-03;1.0003749e+03;8.4456215e+01;3;
2.6855785e-01;0.0000000e+00;1.0299396e-01;7870;-2.3985485e-02;0.0000000e+00;5.9171976e-03;1.0003749e+03;8.4442451e+01;3;
2.7103120e-01;0.0000000e+00;8.6498603e-02;7869;-2.2700712e-02;0.0000000e+00;2.9581154e-03;1.0003774e+03;8.5020538e+01;3;
2.7362144e-01;0.0000000e+00;7.7463880e-02;7868;-2.3229238e-02;0.0000000e+00;3.9814450e-03;1.0003837e+03;8.6424500e+01;3;
2.7315032e-01;0.0000000e+00;9.5943585e-02;7994;-2.4601523e-02;0.0000000e+00;4.8445985e-03;1.0003744e+03;8.4332344e+01;3;
2.7758977e-01;0.0000000e+00;7.0077427e-02;7867;-2.0952104e-02;0.0000000e+00;4.8569450e-03;1.0003714e+03;8.3657921e+01;3;
2.7777401e-01;0.0000000e+00;8.9836910e-02;7993;-2.3906806e-02;0.0000000e+00;5.8148042e-03;1.0003798e+03;8.5557343e+01;3;
2.8013244e-01;0.0000000e+00;8.1009433e-02;7992;-2.3426440e-02;0.0000000e+00;5.2678920e-03;1.0003809e+03;8.5805099e+01;3;
2.7952039e-01;0.0000000e+00;1.0104652e-01;8118;-2.4805520e-02;0.0000000e+00;5.8857352e-03;1.0003744e+03;8.4332344e+01;3;
2.8416798e-01;0.0000000e+00;6.5468691e-02;7991;-2.1123640e-02;0.0000000e+00;1.0852517e-03;1.0003742e+03;8.4291054e+01;3;
2.8457245e-01;0.0000000e+00;7.4374162e-02;8116;-2.3825681e-02;0.0000000e+00;3.2869482e-03;1.0003807e+03;8.5750038e+01;3;
2.8527585e-01;0.0000000e+00;8.6899325e-02;8117;-2.3546126e-02;0.0000000e+00;2.7190587e-03;1.0003802e+03;8.5653694e+01;3;
2.8484946e-01;0.0000000e+00;9.5907986e-02;8241;-2.5470607e-02;0.0000000e+00;4.4229515e-03;1.0003787e+03;8.5309586e+01;3;
2.9072815e-01;0.0000000e+00;8.0891766e-02;8240;-2.3081927e-02;0.0000000e+00;2.4173378e-03;1.0003851e+03;8.6754852e+01;3;
2.9116431e-01;0.0000000e+00;1.0084112e-01;8366;-2.5206108e-02;0.0000000e+00;4.4689323e-03;1.0003765e+03;8.4814079e+01;3;
2.9209501e-01;0.0000000e+00;7.2311044e-02;8239;-2.4012251e-02;0.0000000e+00;3.1912029e-03;1.0003828e+03;8.6231796e+01;3;
2.9194465e-01;0.0000000e+00;9.0755105e-02;8365;-2.5674475e-02;0.0000000e+00;5.0956164e-03;1.0003793e+03;8.5447227e+01;3;
2.9785320e-01;0.0000000e+00;9.5117234e-02;8489;-2.4811916e-02;0.0000000e+00;4.6727662e-03;1.0003751e+03;8.4483749e+01;3;
2.9832065e-01;0.0000000e+00;7.7122971e-02;8364;-2.3285707e-02;0.0000000e+00;1.8833277e-03;1.0003842e+03;8.6548378e+01;3;
2.9839680e-01;0.0000000e+00;8.5429303e-02;8488;-2.6712626e-02;0.0000000e+00;4.5921770e-03;1.0003802e+03;8.5639923e+01;3;
2.9916930e-01;0.0000000e+00;6.6034548e-02;8363;-2.2435391e-02;0.0000000e+00;3.2814688e-03;1.0003783e+03;8.5213234e+01;3;
3.1290042e-01;0.0000000e+00;6.4462774e-02;8611;-2.1238625e-02;0.0000000e+00;7.7879871e-04;1.0003781e+03;8.5158180e+01;3;
3.0480018e-01;0.0000000e+00;7.0586368e-02;8487;-2.1949552e-02;0.0000000e+00;1.4550104e-03;1.0003813e+03;8.5901451e+01;3;
3.0275264e-01;0.0000000e+00;1.0019180e-01;8614;-2.5571633e-02;0.0000000e+00;4.9588773e-03;1.0003792e+03;8.5419701e+01;3;
3.0498475e-01;0.0000000e+00;8.8493168e-02;8613;-2.5574135e-02;0.0000000e+00;3.1999936e-03;1.0003800e+03;8.5598633e+01;3;
3.0594844e-01;0.0000000e+00;7.8457765e-02;8612;-2.6752163e-02;0.0000000e+00;5.1006544e-03;1.0003861e+03;8.6975082e+01;3;
3.0903608e-01;0.0000000e+00;9.4622292e-02;8737;-2.6670069e-02;0.0000000e+00;4.5218579e-03;1.0003782e+03;8.5185707e+01;3;
3.1168795e-01;0.0000000e+00;8.2504846e-02;8736;-2.4813825e-02;0.0000000e+00;3.5243374e-03;1.0003814e+03;8.5915215e+01;3;
3.1327260e-01;0.0000000e+00;7.2155021e-02;8735;-2.7066983e-02;0.0000000e+00;4.0088650e-03;1.0003799e+03;8.5584869e+01;3;
3.1326008e-01;0.0000000e+00;1.0028241e-01;8862;-2.8136240e-02;0.0000000e+00;6.1342884e-03;1.0003795e+03;8.5488518e+01;3;
3.1560320e-01;0.0000000e+00;8.8236690e-02;8861;-2.6471494e-02;0.0000000e+00;4.7655208e-03;1.0003815e+03;8.5942741e+01;3;
3.1865358e-01;0.0000000e+00;7.6677226e-02;8860;-2.5771596e-02;0.0000000e+00;2.7425198e-03;1.0003871e+03;8.7209084e+01;3;
3.2088161e-01;0.0000000e+00;6.5418072e-02;8859;-2.5623541e-02;0.0000000e+00;2.7678765e-03;1.0003747e+03;8.4401161e+01;3;
3.1998044e-01;0.0000000e+00;9.3373746e-02;8985;-2.7984999e-02;0.0000000e+00;6.1145946e-03;1.0003798e+03;8.5557343e+01;3;
3.2298481e-01;0.0000000e+00;8.2257010e-02;8984;-2.7260711e-02;0.0000000e+00;4.1634557e-03;1.0003878e+03;8.7346733e+01;3;
3.2528409e-01;0.0000000e+00;7.0592828e-02;8983;-2.6357211e-02;0.0000000e+00;3.4629044e-03;1.0003828e+03;8.6218033e+01;3;
3.2527164e-01;0.0000000e+00;9.7879544e-02;9110;-2.7939808e-02;0.0000000e+00;5.1441644e-03;1.0003810e+03;8.5832626e+01;3;
3.2730308e-01;0.0000000e+00;8.7531410e-02;9109;-2.8272046e-02;0.0000000e+00;4.5972303e-03;1.0003796e+03;8.5502281e+01;3;
3.2975873e-01;0.0000000e+00;7.6098241e-02;9108;-2.6782846e-02;0.0000000e+00;3.5344460e-03;1.0003865e+03;8.7071434e+01;3;
3.3082834e-01;0.0000000e+00;1.0248581e-01;9234;-2.8268093e-02;0.0000000e+00;4.9987813e-03;1.0003784e+03;8.5240768e+01;3;
3.3219337e-01;0.0000000e+00;6.5311924e-02;9107;-2.6207369e-02;0.0000000e+00;4.3750396e-03;1.0003801e+03;8.5626160e+01;3;
3.3259746e-01;0.0000000e+00;9.1981322e-02;9233;-2.8007049e-02;0.0000000e+00;4.4077784e-03;1.0003784e+03;8.5226997e+01;3;
3.3442977e-01;0.0000000e+00;8.1123695e-02;9232;-2.8358648e-02;0.0000000e+00;4.3628188e-03;1.0003883e+03;8.7470619e+01;3;
3.3728561e-01;0.0000000e+00;6.9990441e-02;9231;-2.5785547e-02;0.0000000e+00;3.1746167e-03;1.0003832e+03;8.6314384e+01;3;
3.3769494e-01;0.0000000e+00;9.7068772e-02;9358;-2.8562069e-02;0.0000000e+00;4.8703845e-03;1.0003819e+03;8.6025330e+01;3;
3.3936235e-01;0.0000000e+00;8.6188436e-02;9357;-2.8284421e-02;0.0000000e+00;4.0317723e-03;1.0003843e+03;8.6562141e+01;3;
3.4603935e-01;0.0000000e+00;6.4287834e-02;9355;-2.4312697e-02;0.0000000e+00;1.2675994e-03;1.0003774e+03;8.5006775e+01;3;
3.4141561e-01;0.0000000e+00;7.5388387e-02;9356;-2.8169138e-02;0.0000000e+00;3.9138850e-03;1.0003870e+03;8.7181557e+01;3;
3.4318247e-01;0.0000000e+00;1.0145386e-01;9482;-2.9022126e-02;0.0000000e+00;4.9197045e-03;1.0003803e+03;8.5667458e+01;3;
3.4460914e-01;0.0000000e+00;9.0872698e-02;9481;-2.8578097e-02;0.0000000e+00;3.9510294e-03;1.0003813e+03;8.5887688e+01;3;
3.4648389e-01;0.0000000e+00;8.0510080e-02;9480;-2.8117439e-02;0.0000000e+00;3.2594365e-03;1.0003886e+03;8.7539444e+01;3;
3.4882256e-01;0.0000000e+00;7.0608281e-02;9479;-2.8422460e-02;0.0000000e+00;3.8180689e-03;1.0003827e+03;8.6204262e+01;3;
3.5009241e-01;0.0000000e+00;9.5291533e-02;9606;-2.9618485e-02;0.0000000e+00;5.3890757e-03;1.0003821e+03;8.6080383e+01;3;
3.5195887e-01;0.0000000e+00;8.4970921e-02;9605;-2.9050644e-02;0.0000000e+00;4.3368069e-03;1.0003865e+03;8.7071434e+01;3;
3.5446236e-01;0.0000000e+00;7.5001583e-02;9604;-2.8118089e-02;0.0000000e+00;3.3312489e-03;1.0003884e+03;8.7484383e+01;3;
3.5716742e-01;0.0000000e+00;6.5765828e-02;9603;-2.8273815e-02;0.0000000e+00;3.5603829e-03;1.0003801e+03;8.5612396e+01;3;
3.5554314e-01;0.0000000e+00;1.0009588e-01;9730;-2.9894294e-02;0.0000000e+00;4.7411206e-03;1.0003765e+03;8.4800316e+01;3;
3.5718894e-01;0.0000000e+00;9.0051092e-02;9729;-2.9490951e-02;0.0000000e+00;4.1984445e-03;1.0003842e+03;8.6548378e+01;3;
3.5927618e-01;0.0000000e+00;8.0088437e-02;9728;-2.9379344e-02;0.0000000e+00;3.7197077e-03;1.0003943e+03;8.8819603e+01;3;
3.6270744e-01;0.0000000e+00;6.9031633e-02;9727;-2.7758149e-02;0.0000000e+00;2.1928572e-03;1.0003826e+03;8.6190498e+01;3;
3.6310539e-01;0.0000000e+00;9.3975469e-02;9854;-3.0159129e-02;0.0000000e+00;5.3435178e-03;1.0003810e+03;8.5818863e+01;3;
3.6518016e-01;0.0000000e+00;8.4305316e-02;9853;-2.9471036e-02;0.0000000e+00;4.5743175e-03;1.0003856e+03;8.6864967e+01;3;
3.6682391e-01;0.0000000e+00;7.5152501e-02;9852;-3.0547481e-02;0.0000000e+00;5.1537277e-03;1.0003900e+03;8.7842270e+01;3;
3.6852551e-01;0.0000000e+00;9.9064052e-02;9978;-3.0606544e-02;0.0000000e+00;5.0964891e-03;1.0003806e+03;8.5722511e+01;3;
3.7045366e-01;0.0000000e+00;6.6781834e-02;9851;-2.8526183e-02;0.0000000e+00;5.1866043e-03;1.0003809e+03;8.5791336e+01;3;
3.7034217e-01;0.0000000e+00;8.8913389e-02;9977;-3.0101178e-02;0.0000000e+00;4.7476515e-03;1.0003860e+03;8.6961319e+01;3;
3.7304360e-01;0.0000000e+00;7.7836893e-02;9976;-2.9376918e-02;0.0000000e+00;3.5429881e-03;1.0003932e+03;8.8585594e+01;3;
3.7477103e-01;0.0000000e+00;1.0180721e-01;10103;-3.0802876e-02;0.0000000e+00;5.0484454e-03;1.0003824e+03;8.6135445e+01;3;
3.7644997e-01;0.0000000e+00;9.2251323e-02;10102;-3.0157132e-02;0.0000000e+00;4.7024889e-03;1.0003817e+03;8.5970268e+01;3;
3.7763652e-01;0.0000000e+00;6.5998554e-02;9975;-2.8127305e-02;0.0000000e+00;2.3510351e-03;1.0003809e+03;8.5805099e+01;3;
3.7789389e-01;0.0000000e+00;8.3144583e-02;10101;-3.0536355e-02;0.0000000e+00;4.5287451e-03;1.0003892e+03;8.7663330e+01;3;
3.7965348e-01;0.0000000e+00;7.3921926e-02;10100;-3.0744536e-02;0.0000000e+00;3.8146304e-03;1.0003881e+03;8.7415558e+01;3;
3.9893067e-01;0.0000000e+00;6.3368402e-02;10347;-2.9112514e-02;0.0000000e+00;2.8742917e-03;1.0003845e+03;8.6617203e+01;3;
3.9143750e-01;0.0000000e+00;6.3702524e-02;10223;-2.9110365e-02;0.0000000e+00;2.4630863e-03;1.0003845e+03;8.6603439e+01;3;
3.8484928e-01;0.0000000e+00;6.5319225e-02;10099;-2.8341424e-02;0.0000000e+00;3.6066000e-03;1.0003810e+03;8.5832626e+01;3;
3.8207757e-01;0.0000000e+00;9.6677005e-02;10226;-3.0809619e-02;0.0000000e+00;5.0699287e-03;1.0003846e+03;8.6630966e+01;3;
3.8414994e-01;0.0000000e+00;8.5804410e-02;10225;-3.0160135e-02;0.0000000e+00;3.6109353e-03;1.0003901e+03;8.7869804e+01;3;
3.8666138e-01;0.0000000e+00;7.4736744e-02;10224;-3.0634891e-02;0.0000000e+00;3.2144804e-03;1.0003930e+03;8.8530533e+01;3;
3.8763845e-01;0.0000000e+00;1.0124092e-01;10351;-3.1757113e-02;0.0000000e+00;6.8936590e-03;1.0003855e+03;8.6837440e+01;3;
3.8901591e-01;0.0000000e+00;9.1462329e-02;10350;-3.1704903e-02;0.0000000e+00;6.1144233e-03;1.0003821e+03;8.6066620e+01;3;
3.9059424e-01;0.0000000e+00;8.1592366e-02;10349;-3.1655367e-02;0.0000000e+00;4.1999607e-03;1.0003912e+03;8.8117577e+01;3;
3.9374101e-01;0.0000000e+00;7.2244100e-02;10348;-3.0723425e-02;0.0000000e+00;3.4522312e-03;1.0003887e+03;8.7566971e+01;3;
3.9434174e-01;0.0000000e+00;1.0157182e-01;10475;-3.1600650e-02;0.0000000e+00;3.7822381e-03;1.0003844e+03;8.6589676e+01;3;
3.9571398e-01;0.0000000e+00;9.1639370e-02;10474;-3.1655975e-02;0.0000000e+00;2.9149095e-03;1.0003818e+03;8.5997803e+01;3;
3.9747128e-01;0.0000000e+00;8.1658825e-02;10473;-3.1730063e-02;0.0000000e+00;2.3698888e-03;1.0003902e+03;8.7897331e+01;3;
4.0089524e-01;0.0000000e+00;7.1919985e-02;10472;-3.0740887e-02;0.0000000e+00;2.6907043e-03;1.0003906e+03;8.7979927e+01;3;
4.0129629e-01;0.0000000e+00;9.7970292e-02;10599;-3.2251585e-02;0.0000000e+00;4.3498501e-03;1.0003836e+03;8.6410736e+01;3;
4.0266922e-01;0.0000000e+00;8.8728845e-02;10598;-3.2261971e-02;0.0000000e+00;3.7062019e-03;1.0003854e+03;8.6809906e+01;3;
4.0468052e-01;0.0000000e+00;7.9736888e-02;10597;-3.1734299e-02;0.0000000e+00;3.2658908e-03;1.0003932e+03;8.8571831e+01;3;
4.0839770e-01;0.0000000e+00;7.0884965e-02;10596;-3.0664815e-02;0.0000000e+00;2.8138601e-03;1.0003915e+03;8.8200165e+01;3;
4.0862569e-01;0.0000000e+00;9.6718341e-02;10723;-3.2282475e-02;0.0000000e+00;2.4185358e-03;1.0003821e+03;8.6080383e+01;3;
4.1005278e-01;0.0000000e+00;8.7727636e-02;10722;-3.2173157e-02;0.0000000e+00;2.1556269e-03;1.0003878e+03;8.7346733e+01;3;
4.1230354e-01;0.0000000e+00;7.8830294e-02;10721;-3.1567648e-02;0.0000000e+00;2.0753257e-03;1.0003927e+03;8.8461708e+01;3;
4.1606063e-01;0.0000000e+00;6.9685064e-02;10720;-3.0550562e-02;0.0000000e+00;2.2229487e-03;1.0003860e+03;8.6961319e+01;3;
4.1607842e-01;0.0000000e+00;9.4511308e-02;10847;-3.2405704e-02;0.0000000e+00;2.8288821e-03;1.0003832e+03;8.6314384e+01;3;
4.1771236e-01;0.0000000e+00;8.5755743e-02;10846;-3.2122247e-02;0.0000000e+00;2.4879943e-03;1.0003875e+03;8.7277908e+01;3;
4.2012933e-01;0.0000000e+00;7.7073164e-02;10845;-3.1438209e-02;0.0000000e+00;2.3819618e-03;1.0003912e+03;8.8131340e+01;3;
4.2341417e-01;0.0000000e+00;6.8117835e-02;10844;-3.0821472e-02;0.0000000e+00;1.6580722e-03;1.0003893e+03;8.7704620e+01;3;
4.2218450e-01;0.0000000e+00;1.0214557e-01;10972;-3.2501660e-02;0.0000000e+00;2.1891957e-03;1.0003859e+03;8.6933792e+01;3;
4.2364892e-01;0.0000000e+00;9.3499899e-02;10971;-3.2539830e-02;0.0000000e+00;1.9090527e-03;1.0003856e+03;8.6851204e+01;3;
4.2537892e-01;0.0000000e+00;8.4989332e-02;10970;-3.2011885e-02;0.0000000e+00;1.5160672e-03;1.0003899e+03;8.7828506e+01;3;
4.2777771e-01;0.0000000e+00;7.6595984e-02;10969;-3.1474490e-02;0.0000000e+00;1.4075108e-03;1.0003911e+03;8.8103813e+01;3;
4.3140501e-01;0.0000000e+00;6.8563469e-02;10968;-3.0429209e-02;0.0000000e+00;2.0592106e-03;1.0003895e+03;8.7745918e+01;3;
4.2982721e-01;0.0000000e+00;1.0082256e-01;11096;-3.2755286e-02;0.0000000e+00;2.2261327e-03;1.0003857e+03;8.6892494e+01;3;
4.3149042e-01;0.0000000e+00;9.2442669e-02;11095;-3.2631896e-02;0.0000000e+00;2.1329718e-03;1.0003818e+03;8.6011566e+01;3;
4.3327957e-01;0.0000000e+00;8.4249005e-02;11094;-3.2162979e-02;0.0000000e+00;1.8243694e-03;1.0003895e+03;8.7745918e+01;3;
4.3589631e-01;0.0000000e+00;7.6130621e-02;11093;-3.1290114e-02;0.0000000e+00;2.1293152e-03;1.0003919e+03;8.8282761e+01;3;
4.3909544e-01;0.0000000e+00;6.7475602e-02;11092;-3.0387754e-02;0.0000000e+00;1.7010460e-03;1.0003843e+03;8.6562141e+01;3;
4.3771508e-01;0.0000000e+00;9.9990360e-02;11220;-3.2885119e-02;0.0000000e+00;2.2247280e-03;1.0003864e+03;8.7030144e+01;3;
4.3948922e-01;0.0000000e+00;9.1884449e-02;11219;-3.2674614e-02;0.0000000e+00;2.1468531e-03;1.0003831e+03;8.6300613e+01;3;
4.4130930e-01;0.0000000e+00;8.3749875e-02;11218;-3.2024398e-02;0.0000000e+00;2.0194771e-03;1.0003909e+03;8.8048752e+01;3;
4.4378504e-01;0.0000000e+00;7.5471893e-02;11217;-3.1375173e-02;0.0000000e+00;1.9255824e-03;1.0003945e+03;8.8860901e+01;3;
4.4585478e-01;0.0000000e+00;9.9113710e-02;11344;-3.2952629e-02;0.0000000e+00;2.7751168e-03;1.0003860e+03;8.6947556e+01;3;
4.4684282e-01;0.0000000e+00;6.7263618e-02;11216;-3.0896632e-02;0.0000000e+00;2.1045892e-03;1.0003815e+03;8.5942741e+01;3;
4.4761914e-01;0.0000000e+00;9.1082789e-02;11343;-3.2694198e-02;0.0000000e+00;2.7852017e-03;1.0003825e+03;8.6162971e+01;3;
4.4938466e-01;0.0000000e+00;8.3127923e-02;11342;-3.2250047e-02;0.0000000e+00;2.3852622e-03;1.0003888e+03;8.7580742e+01;3;
4.5177415e-01;0.0000000e+00;7.5068690e-02;11341;-3.1612787e-02;0.0000000e+00;2.2500337e-03;1.0003931e+03;8.8558067e+01;3;
4.5413160e-01;0.0000000e+00;9.8206967e-02;11468;-3.3001319e-02;0.0000000e+00;3.2169512e-03;1.0003838e+03;8.6452026e+01;3;
4.5489123e-01;0.0000000e+00;6.6880614e-02;11340;-3.1027667e-02;0.0000000e+00;2.3483934e-03;1.0003824e+03;8.6149208e+01;3;
4.5593899e-01;0.0000000e+00;9.0381540e-02;11467;-3.2780599e-02;0.0000000e+00;3.1563139e-03;1.0003843e+03;8.6575905e+01;3;
4.5760053e-01;0.0000000e+00;8.2496151e-02;11466;-3.2565080e-02;0.0000000e+00;2.8641664e-03;1.0003936e+03;8.8654419e+01;3;
4.5993245e-01;0.0000000e+00;7.4456863e-02;11465;-3.1875726e-02;0.0000000e+00;2.9689134e-03;1.0003887e+03;8.7553207e+01;3;
4.6262550e-01;0.0000000e+00;6.6054620e-02;11464;-3.1395275e-02;0.0000000e+00;2.7639002e-03;1.0003842e+03;8.6548378e+01;3;
4.6252298e-01;0.0000000e+00;9.7471915e-02;11592;-3.3037569e-02;0.0000000e+00;3.7600535e-03;1.0003822e+03;8.6094147e+01;3;
4.6424329e-01;0.0000000e+00;8.9578085e-02;11591;-3.2856662e-02;0.0000000e+00;3.6948733e-03;1.0003839e+03;8.6479553e+01;3;
4.6585688e-01;0.0000000e+00;8.1634432e-02;11590;-3.2762252e-02;0.0000000e+00;3.4395335e-03;1.0003904e+03;8.7952393e+01;3;
4.6798450e-01;0.0000000e+00;7.3471397e-02;11589;-3.2164339e-02;0.0000000e+00;3.1958516e-03;1.0003908e+03;8.8034988e+01;3;
4.7058660e-01;0.0000000e+00;6.5129504e-02;11588;-3.1865634e-02;0.0000000e+00;3.0182814e-03;1.0003752e+03;8.4525040e+01;3;
4.7094241e-01;0.0000000e+00;9.6581556e-02;11716;-3.3117883e-02;0.0000000e+00;4.4248053e-03;1.0003827e+03;8.6204262e+01;3;
