TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
9.90024;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
9.0857071e-01;0.0000000e+00;8.4672391e-02;16185;-4.0267198e-03;0.0000000e+00;-6.5593929e-03;1.0002550e+03;5.7420010e+01;3;
9.2480731e-01;0.0000000e+00;8.5480660e-02;16309;-2.3841613e-03;0.0000000e+00;-4.6616066e-03;1.0002382e+03;5.3624119e+01;3;
9.1836953e-01;0.0000000e+00;8.8669747e-02;16310;-3.7229995e-03;0.0000000e+00;-5.6118597e-03;1.0002443e+03;5.4999397e+01;3;
9.3341863e-01;0.0000000e+00;9.2324451e-02;16434;-2.2695328e-03;0.0000000e+00;-4.3402798e-03;1.0002531e+03;5.6979889e+01;3;
9.2660052e-01;0.0000000e+00;9.4121598e-02;16435;-2.5720615e-03;0.0000000e+00;-5.2937604e-03;1.0002450e+03;5.5164433e+01;3;
9.1075802e-01;0.0000000e+00;9.1828413e-02;16311;-4.3439600e-03;0.0000000e+00;-6.8439860e-03;1.0002578e+03;5.8038944e+01;3;
9.0207052e-01;0.0000000e+00;9.2976190e-02;16187;-4.8286566e-03;0.0000000e+00;-7.4317520e-03;1.0002600e+03;5.8547852e+01;3;
9.3796349e-01;0.0000000e+00;6.9796361e-02;16429;-6.4388756e-04;0.0000000e+00;-4.9987603e-03;1.0002759e+03;6.2137909e+01;3;
9.3673646e-01;0.0000000e+00;8.6055063e-02;16433;-1.8411424e-03;0.0000000e+00;-5.7396931e-03;1.0002569e+03;5.7846386e+01;3;
9.3755013e-01;0.0000000e+00;7.7849351e-02;16431;-1.3151302e-04;0.0000000e+00;-6.3711889e-03;1.0002737e+03;6.1642708e+01;3;
9.1927677e-01;0.0000000e+00;9.7215123e-02;16312;-3.4093098e-03;0.0000000e+00;-6.7796833e-03;1.0002471e+03;5.5632042e+01;3;
9.3469441e-01;0.0000000e+00;1.0071325e-01;16559;-1.4281499e-03;0.0000000e+00;-4.4200113e-03;1.0002642e+03;5.9496914e+01;3;
9.1145223e-01;0.0000000e+00;9.9387988e-02;16188;-3.7808188e-03;0.0000000e+00;-7.5907232e-03;1.0002543e+03;5.7268719e+01;3;
9.0272492e-01;0.0000000e+00;1.0042837e-01;16189;-3.4603851e-03;0.0000000e+00;-7.1587805e-03;1.0002523e+03;5.6814842e+01;3;
9.2654556e-01;0.0000000e+00;1.0262724e-01;16436;-3.6685306e-03;0.0000000e+00;-6.0592494e-03;1.0002501e+03;5.6319714e+01;3;
9.4644839e-01;0.0000000e+00;6.8096779e-02;16552;-4.7170895e-04;0.0000000e+00;-2.4084812e-03;1.0002476e+03;5.5755821e+01;3;
9.6453136e-01;0.0000000e+00;6.6154055e-02;16675;1.0747361e-03;0.0000000e+00;8.3748758e-04;1.0002704e+03;6.0899918e+01;3;
9.5600384e-01;0.0000000e+00;6.6335067e-02;16676;-2.7949127e-05;0.0000000e+00;-7.6305988e-04;1.0002156e+03;4.8549770e+01;3;
9.7431034e-01;0.0000000e+00;6.8705641e-02;16799;-1.5770763e-03;0.0000000e+00;1.4666177e-03;1.0003090e+03;6.9594215e+01;3;
9.7022450e-01;0.0000000e+00;7.3969901e-02;16800;2.9136409e-04;0.0000000e+00;-2.3634087e-03;1.0004805e+03;1.0827519e+02;3;
9.5330501e-01;0.0000000e+00;7.3824927e-02;16553;-4.6367719e-04;0.0000000e+00;-2.8364456e-03;1.0002477e+03;5.5783329e+01;3;
9.6170509e-01;0.0000000e+00;7.3575333e-02;16677;1.7887411e-03;0.0000000e+00;-2.4841384e-03;1.0004388e+03;9.8869713e+01;3;
9.6817219e-01;0.0000000e+00;8.1518441e-02;16801;1.0394477e-03;0.0000000e+00;-5.2081714e-03;1.0001176e+03;2.6458916e+01;3;
9.4517154e-01;0.0000000e+00;7.6225832e-02;16554;-1.1902353e-03;0.0000000e+00;-3.5537842e-03;1.0002656e+03;5.9799519e+01;3;
9.5989418e-01;0.0000000e+00;8.1312731e-02;16678;-1.2439641e-03;0.0000000e+00;-4.3473477e-03;1.0002173e+03;4.8934792e+01;3;
9.7385973e-01;0.0000000e+00;8.7597348e-02;16802;3.6513165e-04;0.0000000e+00;-3.6829724e-03;1.0000245e+03;5.5073013e+00;3;
9.5177162e-01;0.0000000e+00;8.2117505e-02;16555;-3.1816277e-03;0.0000000e+00;-3.5472824e-03;1.0002188e+03;4.9264812e+01;3;
9.6504700e-01;0.0000000e+00;8.9183420e-02;16679;-6.5380354e-06;0.0000000e+00;-1.7443844e-03;1.0002699e+03;6.0776123e+01;3;
9.7349238e-01;0.0000000e+00;9.5415547e-02;16803;-1.8326673e-04;0.0000000e+00;8.8436349e-04;1.0004317e+03;9.7258759e+01;3;
9.4453061e-01;0.0000000e+00;8.5236751e-02;16556;-1.9414548e-03;0.0000000e+00;-2.6801177e-03;1.0002413e+03;5.4339256e+01;3;
9.5661515e-01;0.0000000e+00;8.9165166e-02;16680;-6.7107088e-04;0.0000000e+00;-3.0323754e-03;1.0001971e+03;4.4369793e+01;3;
9.7694975e-01;0.0000000e+00;7.9557464e-02;16924;-8.3871954e-04;0.0000000e+00;-4.8247706e-03;1.0000386e+03;8.6802034e+00;3;
9.4908732e-01;0.0000000e+00;9.2070483e-02;16557;5.9103266e-05;0.0000000e+00;-2.5688352e-03;1.0002276e+03;5.1245003e+01;3;
9.6554536e-01;0.0000000e+00;9.6818760e-02;16804;2.4345019e-03;0.0000000e+00;-7.4814510e-04;1.0004227e+03;9.5234848e+01;3;
9.5751196e-01;0.0000000e+00;9.7220019e-02;16681;2.7231164e-03;0.0000000e+00;-1.8895870e-03;1.0002499e+03;5.6264698e+01;3;
9.4163978e-01;0.0000000e+00;9.4460122e-02;16558;-3.0084350e-03;0.0000000e+00;-6.2169228e-03;1.0002554e+03;5.7516289e+01;3;
9.5099163e-01;0.0000000e+00;1.0054376e-01;16683;-1.5665917e-03;0.0000000e+00;-5.9290743e-03;1.0002493e+03;5.6140919e+01;3;
9.7447866e-01;0.0000000e+00;1.0267993e-01;16805;1.1400381e-03;0.0000000e+00;-2.1421439e-03;1.0002405e+03;5.4160469e+01;3;
9.4323063e-01;0.0000000e+00;1.0229854e-01;16560;-1.2758847e-03;0.0000000e+00;-6.8369270e-03;1.0002589e+03;5.8286518e+01;3;
9.9278659e-01;0.0000000e+00;6.3201211e-02;17044;3.7054272e-06;0.0000000e+00;-7.9054589e-04;1.0001397e+03;3.1447809e+01;3;
9.8243076e-01;0.0000000e+00;6.8735056e-02;16922;-5.3258805e-04;0.0000000e+00;6.6008746e-05;1.0004530e+03;1.0206429e+02;3;
9.8311913e-01;0.0000000e+00;7.6439410e-02;16923;4.1534952e-04;0.0000000e+00;-4.6000845e-04;1.0003864e+03;8.7030144e+01;3;
9.9008775e-01;0.0000000e+00;7.0652433e-02;17045;3.2080454e-04;0.0000000e+00;4.5635701e-05;1.0004355e+03;9.8112419e+01;3;
9.9289495e-01;0.0000000e+00;7.7654980e-02;17046;-3.9790242e-04;0.0000000e+00;-1.1077848e-03;1.0003005e+03;6.7681847e+01;3;
9.8791856e-01;0.0000000e+00;8.3605200e-02;17047;1.5053477e-03;0.0000000e+00;-2.1463383e-03;1.0001135e+03;2.5538172e+01;3;
9.9258471e-01;0.0000000e+00;8.9460284e-02;17048;3.7322799e-04;0.0000000e+00;-1.4780118e-03;1.0001078e+03;2.4273905e+01;3;
9.8200053e-01;0.0000000e+00;8.7845981e-02;16925;9.2847802e-04;0.0000000e+00;-2.1633070e-03;1.0001222e+03;2.7503366e+01;3;
9.9042082e-01;0.0000000e+00;9.6373394e-02;17049;9.0691180e-04;0.0000000e+00;1.1672627e-03;1.0004925e+03;1.1097471e+02;3;
9.8214406e-01;0.0000000e+00;9.5240392e-02;16926;-1.9809001e-04;0.0000000e+00;1.2901721e-03;1.0004769e+03;1.0746262e+02;3;
9.8338330e-01;0.0000000e+00;1.0254399e-01;16927;1.1867404e-03;0.0000000e+00;5.7308452e-04;1.0004002e+03;9.0154877e+01;3;
7.7367304e-03;0.0000000e+00;1.0309185e-01;1796;5.5098149e-04;0.0000000e+00;3.4241765e-03;1.0003102e+03;6.9869385e+01;3;
1.5173444e-02;0.0000000e+00;1.0728692e-01;1920;-2.3668307e-04;0.0000000e+00;4.4405996e-03;1.0004208e+03;9.4794281e+01;3;
7.7062128e-03;0.0000000e+00;1.1178371e-01;1797;9.8476687e-04;0.0000000e+00;1.2164966e-03;1.0001528e+03;3.4402977e+01;3;
7.4824807e-03;0.0000000e+00;1.2129097e-01;1798;-3.4072262e-04;0.0000000e+00;1.8336055e-03;1.0002458e+03;5.5343224e+01;3;
7.4899257e-03;0.0000000e+00;1.3088334e-01;1799;-3.2185377e-05;0.0000000e+00;4.7937417e-03;1.0003018e+03;6.7957001e+01;3;
7.2527346e-03;0.0000000e+00;1.4121158e-01;1800;5.0427351e-04;0.0000000e+00;1.0739778e-03;1.0002505e+03;5.6415989e+01;3;
1.3949649e-02;0.0000000e+00;1.1661977e-01;1921;-1.2115148e-04;0.0000000e+00;-3.5164625e-04;1.0002783e+03;6.2660625e+01;3;
1.3798124e-02;0.0000000e+00;1.2664169e-01;1922;-9.0035389e-04;0.0000000e+00;6.4348020e-03;1.0003940e+03;8.8764542e+01;3;
1.2998285e-02;0.0000000e+00;1.3724993e-01;1923;-2.8015932e-04;0.0000000e+00;3.7025907e-03;1.0003239e+03;7.2951416e+01;3;
1.9098280e-02;0.0000000e+00;1.3408691e-01;2046;-1.1685072e-03;0.0000000e+00;7.4572898e-03;1.0003270e+03;7.3639404e+01;3;
4.2010274e-02;0.0000000e+00;1.0360238e-01;2538;-1.0661243e-03;0.0000000e+00;6.1474452e-03;1.0002849e+03;6.4146286e+01;3;
5.6874409e-02;0.0000000e+00;1.0369901e-01;2786;-2.4187020e-03;0.0000000e+00;5.0805090e-03;1.0002890e+03;6.5081734e+01;3;
2.2818735e-02;0.0000000e+00;1.0435939e-01;2043;-9.4331492e-04;0.0000000e+00;8.7683536e-03;1.0002845e+03;6.4077507e+01;3;
4.9643695e-02;0.0000000e+00;1.0607681e-01;2662;-2.3623970e-03;0.0000000e+00;6.3225948e-03;1.0002997e+03;6.7502998e+01;3;
3.4228873e-02;0.0000000e+00;1.0657039e-01;2290;-1.5725312e-03;0.0000000e+00;6.8567009e-03;1.0002941e+03;6.6223564e+01;3;
2.8774869e-02;0.0000000e+00;1.1128312e-01;2167;-4.6755996e-04;0.0000000e+00;5.7479944e-03;1.0002708e+03;6.0968693e+01;3;
3.9497800e-02;0.0000000e+00;1.1248540e-01;2414;-2.1710100e-03;0.0000000e+00;4.2866734e-03;1.0003536e+03;7.9652946e+01;3;
4.7170553e-02;0.0000000e+00;1.1333041e-01;2663;-3.6395697e-03;0.0000000e+00;5.5421027e-03;1.0003171e+03;7.1424126e+01;3;
3.4533989e-02;0.0000000e+00;1.1861181e-01;2291;1.1250916e-04;0.0000000e+00;3.5532101e-03;1.0003094e+03;6.9676765e+01;3;
4.3431304e-02;0.0000000e+00;1.2082688e-01;2539;-1.7286559e-03;0.0000000e+00;4.9858340e-03;1.0002822e+03;6.3554768e+01;3;
3.9309695e-02;0.0000000e+00;1.2691566e-01;2415;-1.2770446e-04;0.0000000e+00;8.8505996e-03;1.0002778e+03;6.2564335e+01;3;
2.1230541e-02;0.0000000e+00;1.1311644e-01;2044;-5.9694675e-04;0.0000000e+00;2.4473600e-03;1.0002824e+03;6.3596035e+01;3;
2.7180053e-02;0.0000000e+00;1.2006173e-01;2168;-2.9573790e-04;0.0000000e+00;2.4481115e-03;1.0002582e+03;5.8135223e+01;3;
3.1989340e-02;0.0000000e+00;1.2775773e-01;2292;-1.1743252e-03;0.0000000e+00;7.8214891e-03;1.0002780e+03;6.2591846e+01;3;
3.7490997e-02;0.0000000e+00;1.3596657e-01;2416;-2.0576580e-03;0.0000000e+00;7.3710904e-03;1.0003304e+03;7.4409966e+01;3;
4.4546448e-02;0.0000000e+00;1.3491325e-01;2540;-1.1473725e-03;0.0000000e+00;9.1781551e-03;1.0003087e+03;6.9511665e+01;3;
2.0130944e-02;0.0000000e+00;1.2268222e-01;2045;-1.2739778e-03;0.0000000e+00;3.5444347e-03;1.0003124e+03;7.0350937e+01;3;
2.4910077e-02;0.0000000e+00;1.2992400e-01;2169;-1.1656700e-03;0.0000000e+00;8.4905019e-03;1.0002529e+03;5.6938625e+01;3;
2.4438811e-02;0.0000000e+00;1.4115736e-01;2170;-8.7571068e-04;0.0000000e+00;1.8757434e-03;1.0002902e+03;6.5343117e+01;3;
3.0408457e-02;0.0000000e+00;1.3721316e-01;2293;-1.6534143e-03;0.0000000e+00;5.2888049e-03;1.0003022e+03;6.8067062e+01;3;
5.1157944e-02;0.0000000e+00;1.3958560e-01;2665;-1.6374732e-03;0.0000000e+00;8.6569740e-03;1.0003107e+03;6.9979454e+01;3;
4.8593678e-02;0.0000000e+00;1.2829848e-01;2664;-1.5088314e-03;0.0000000e+00;7.5529250e-03;1.0002780e+03;6.2591846e+01;3;
5.2241180e-02;0.0000000e+00;1.2122849e-01;2787;-2.2721107e-03;0.0000000e+00;6.0708723e-03;1.0002864e+03;6.4503960e+01;3;
5.5494469e-02;0.0000000e+00;1.3311653e-01;2788;-1.8303611e-03;0.0000000e+00;8.2627330e-03;1.0002979e+03;6.7076515e+01;3;
5.5426296e-02;0.0000000e+00;1.1412019e-01;2911;-3.3963800e-03;0.0000000e+00;5.7173655e-03;1.0003050e+03;6.8686172e+01;3;
5.8787778e-02;0.0000000e+00;1.2590124e-01;2912;-2.8371478e-03;0.0000000e+00;7.3638340e-03;1.0002921e+03;6.5783333e+01;3;
6.6119462e-02;0.0000000e+00;1.0461316e-01;3034;-3.6701728e-03;0.0000000e+00;5.9136944e-03;1.0002943e+03;6.6278587e+01;3;
8.6109936e-02;0.0000000e+00;1.0492089e-01;3530;-5.4413057e-03;0.0000000e+00;5.7252599e-03;1.0002999e+03;6.7530518e+01;3;
9.3990020e-02;0.0000000e+00;1.0791662e-01;3778;-6.3130837e-03;0.0000000e+00;6.7534684e-03;1.0002999e+03;6.7544273e+01;3;
7.4383326e-02;0.0000000e+00;1.0750306e-01;3282;-4.3462696e-03;0.0000000e+00;5.7630744e-03;1.0002991e+03;6.7351662e+01;3;
6.1851840e-02;0.0000000e+00;1.1103152e-01;2910;-3.7589225e-03;0.0000000e+00;5.9519573e-03;1.0003016e+03;6.7915733e+01;3;
8.1377141e-02;0.0000000e+00;1.1109872e-01;3406;-4.9942853e-03;0.0000000e+00;6.6686887e-03;1.0002963e+03;6.6732582e+01;3;
8.9295529e-02;0.0000000e+00;1.1431020e-01;3654;-5.7346616e-03;0.0000000e+00;7.0865848e-03;1.0002968e+03;6.6828880e+01;3;
6.9565281e-02;0.0000000e+00;1.1393696e-01;3158;-4.0562232e-03;0.0000000e+00;6.3272375e-03;1.0002994e+03;6.7434212e+01;3;
8.4271371e-02;0.0000000e+00;1.2061100e-01;3531;-5.3937766e-03;0.0000000e+00;7.8857644e-03;1.0002960e+03;6.6650032e+01;3;
7.6778248e-02;0.0000000e+00;1.1791535e-01;3283;-4.8749661e-03;0.0000000e+00;7.0224153e-03;1.0002977e+03;6.7049004e+01;3;
6.3053161e-02;0.0000000e+00;1.1990532e-01;3035;-3.4831725e-03;0.0000000e+00;6.5241447e-03;1.0002976e+03;6.7021484e+01;3;
7.0701703e-02;0.0000000e+00;1.2282541e-01;3159;-4.3313443e-03;0.0000000e+00;7.4393637e-03;1.0003010e+03;6.7778152e+01;3;
7.9766750e-02;0.0000000e+00;1.2712127e-01;3407;-5.6405207e-03;0.0000000e+00;7.5949389e-03;1.0003011e+03;6.7819427e+01;3;
7.3024698e-02;0.0000000e+00;1.3098881e-01;3284;-4.7733174e-03;0.0000000e+00;9.1771660e-03;1.0003048e+03;6.8644897e+01;3;
6.5715790e-02;0.0000000e+00;1.3026491e-01;3160;-3.6372556e-03;0.0000000e+00;7.6127346e-03;1.0003062e+03;6.8947578e+01;3;
6.2283106e-02;0.0000000e+00;1.3739565e-01;3036;-3.0606657e-03;0.0000000e+00;8.5440679e-03;1.0003106e+03;6.9951935e+01;3;
6.8570368e-02;0.0000000e+00;1.4125951e-01;3161;-5.0127753e-03;0.0000000e+00;1.0450174e-02;1.0003114e+03;7.0130798e+01;3;
7.5488165e-02;0.0000000e+00;1.3858159e-01;3408;-5.4123271e-03;0.0000000e+00;9.2024030e-03;1.0003053e+03;6.8754967e+01;3;
8.2525253e-02;0.0000000e+00;1.3495575e-01;3532;-6.0291016e-03;0.0000000e+00;8.3174938e-03;1.0003022e+03;6.8053307e+01;3;
8.7874882e-02;0.0000000e+00;1.4299935e-01;3657;-6.7303963e-03;0.0000000e+00;1.0023702e-02;1.0003041e+03;6.8479805e+01;3;
9.0283200e-02;0.0000000e+00;1.3542239e-01;3656;-6.0194065e-03;0.0000000e+00;1.0017609e-02;1.0003049e+03;6.8672417e+01;3;
8.8886060e-02;0.0000000e+00;1.2745655e-01;3655;-6.1207362e-03;0.0000000e+00;9.7940685e-03;1.0003018e+03;6.7957001e+01;3;
9.3907587e-02;0.0000000e+00;1.2110245e-01;3779;-7.3605874e-03;0.0000000e+00;8.4732659e-03;1.0003002e+03;6.7599304e+01;3;
9.7180389e-02;0.0000000e+00;1.3289240e-01;3780;-6.4629358e-03;0.0000000e+00;9.2253219e-03;1.0003084e+03;6.9456635e+01;3;
9.8920144e-02;0.0000000e+00;1.1455134e-01;3902;-6.7830426e-03;0.0000000e+00;7.9849036e-03;1.0002971e+03;6.6897667e+01;3;
9.9896230e-02;0.0000000e+00;1.2578732e-01;3903;-7.8354022e-03;0.0000000e+00;7.8233713e-03;1.0003053e+03;6.8754967e+01;3;
1.2223861e-01;0.0000000e+00;1.0505537e-01;4522;-8.9090597e-03;0.0000000e+00;6.5204464e-03;1.0003007e+03;6.7709366e+01;3;
1.0327481e-01;0.0000000e+00;1.0695133e-01;4026;-7.5964048e-03;0.0000000e+00;6.6685150e-03;1.0003005e+03;6.7668091e+01;3;
1.1373338e-01;0.0000000e+00;1.0694703e-01;4274;-7.8277094e-03;0.0000000e+00;6.0844352e-03;1.0002976e+03;6.7021484e+01;3;
1.1941341e-01;0.0000000e+00;1.1313907e-01;4398;-1.0070667e-02;0.0000000e+00;7.4780006e-03;1.0002996e+03;6.7461723e+01;3;
1.0820433e-01;0.0000000e+00;1.1280846e-01;4150;-7.8101736e-03;0.0000000e+00;6.6597676e-03;1.0002955e+03;6.6553734e+01;3;
1.1416142e-01;0.0000000e+00;1.1846184e-01;4275;-8.7226899e-03;0.0000000e+00;8.7164156e-03;1.0002996e+03;6.7461723e+01;3;
1.0521477e-01;0.0000000e+00;1.2041035e-01;4027;-7.2812801e-03;0.0000000e+00;7.8701889e-03;1.0003007e+03;6.7723122e+01;3;
1.1156360e-01;0.0000000e+00;1.2634394e-01;4151;-8.9110928e-03;0.0000000e+00;8.8945488e-03;1.0003035e+03;6.8342224e+01;3;
1.0277134e-01;0.0000000e+00;1.3910790e-01;3904;-7.4794395e-03;0.0000000e+00;1.0110077e-02;1.0003076e+03;6.9264015e+01;3;
1.0645465e-01;0.0000000e+00;1.3154460e-01;4028;-8.5926279e-03;0.0000000e+00;9.2353476e-03;1.0003077e+03;6.9291534e+01;3;
1.1179315e-01;0.0000000e+00;1.3793303e-01;4152;-8.2650799e-03;0.0000000e+00;9.5285112e-03;1.0003019e+03;6.7998276e+01;3;
1.1781658e-01;0.0000000e+00;1.3353388e-01;4276;-9.1688102e-03;0.0000000e+00;9.6017299e-03;1.0003038e+03;6.8411011e+01;3;
1.1966573e-01;0.0000000e+00;1.2571986e-01;4399;-8.8293348e-03;0.0000000e+00;9.0240287e-03;1.0003035e+03;6.8355980e+01;3;
1.2275960e-01;0.0000000e+00;1.3980155e-01;4400;-9.8798042e-03;0.0000000e+00;1.1021917e-02;1.0003043e+03;6.8534836e+01;3;
1.2480737e-01;0.0000000e+00;1.2029792e-01;4523;-1.0002292e-02;0.0000000e+00;7.8798914e-03;1.0003032e+03;6.8273438e+01;3;
1.2640782e-01;0.0000000e+00;1.3107584e-01;4524;-1.0360577e-02;0.0000000e+00;9.9935886e-03;1.0003067e+03;6.9071404e+01;3;
1.2748410e-01;0.0000000e+00;1.1252266e-01;4646;-1.0484855e-02;0.0000000e+00;7.2965445e-03;1.0003005e+03;6.7681847e+01;3;
1.3059019e-01;0.0000000e+00;1.3845441e-01;4648;-1.0421278e-02;0.0000000e+00;1.0363436e-02;1.0003074e+03;6.9222740e+01;3;
1.3115455e-01;0.0000000e+00;1.2441114e-01;4647;-1.0992539e-02;0.0000000e+00;8.7305829e-03;1.0003046e+03;6.8603622e+01;3;
1.3327391e-01;0.0000000e+00;1.0779842e-01;4770;-9.9442685e-03;0.0000000e+00;7.6941010e-03;1.0003005e+03;6.7681847e+01;3;
1.3481326e-01;0.0000000e+00;1.1677388e-01;4771;-1.1377736e-02;0.0000000e+00;7.8111268e-03;1.0003018e+03;6.7970764e+01;3;
1.3576598e-01;0.0000000e+00;1.3307996e-01;4772;-1.1368139e-02;0.0000000e+00;9.0360129e-03;1.0003053e+03;6.8754967e+01;3;
1.3894247e-01;0.0000000e+00;1.2605375e-01;4895;-1.1301219e-02;0.0000000e+00;9.2318337e-03;1.0003047e+03;6.8631142e+01;3;
1.7557760e-01;0.0000000e+00;1.0406833e-01;5761;-1.4599842e-02;0.0000000e+00;8.2936436e-03;1.0003052e+03;6.8727448e+01;3;
1.4530766e-01;0.0000000e+00;1.0431339e-01;5018;-1.1168065e-02;0.0000000e+00;5.9005353e-03;1.0003022e+03;6.8067062e+01;3;
1.6733810e-01;0.0000000e+00;1.0480923e-01;5513;-1.3586211e-02;0.0000000e+00;6.8801967e-03;1.0003054e+03;6.8768723e+01;3;
1.5198283e-01;0.0000000e+00;1.0787173e-01;5266;-1.2520234e-02;0.0000000e+00;7.3186369e-03;1.0003022e+03;6.8067062e+01;3;
1.5985593e-01;0.0000000e+00;1.0813294e-01;5390;-1.3042236e-02;0.0000000e+00;7.2252499e-03;1.0003044e+03;6.8548592e+01;3;
1.4112705e-01;0.0000000e+00;1.1103683e-01;4894;-9.7377682e-03;0.0000000e+00;7.7213659e-03;1.0002996e+03;6.7461723e+01;3;
1.4902177e-01;0.0000000e+00;1.1523302e-01;5142;-1.1064051e-02;0.0000000e+00;8.5820341e-03;1.0003019e+03;6.7998276e+01;3;
1.4291194e-01;0.0000000e+00;1.1975867e-01;5019;-1.2995431e-02;0.0000000e+00;7.5834631e-03;1.0003012e+03;6.7833183e+01;3;
1.4088030e-01;0.0000000e+00;1.3904886e-01;4896;-1.1372922e-02;0.0000000e+00;9.8761199e-03;1.0003059e+03;6.8892548e+01;3;
1.4557542e-01;0.0000000e+00;1.3100560e-01;5020;-1.1591416e-02;0.0000000e+00;8.8779563e-03;1.0003060e+03;6.8920059e+01;3;
1.5004671e-01;0.0000000e+00;1.2470613e-01;5143;-1.2906905e-02;0.0000000e+00;8.3806012e-03;1.0003050e+03;6.8686172e+01;3;
1.4954440e-01;0.0000000e+00;1.3782446e-01;5144;-1.2623440e-02;0.0000000e+00;9.6801948e-03;1.0003054e+03;6.8782478e+01;3;
1.5567766e-01;0.0000000e+00;1.3353074e-01;5268;-1.2784156e-02;0.0000000e+00;9.9409912e-03;1.0003071e+03;6.9167709e+01;3;
1.5620916e-01;0.0000000e+00;1.1711224e-01;5267;-1.2351769e-02;0.0000000e+00;8.9669786e-03;1.0003033e+03;6.8314705e+01;3;
1.5741612e-01;0.0000000e+00;1.2622671e-01;5391;-1.3073614e-02;0.0000000e+00;9.6186837e-03;1.0003053e+03;6.8754967e+01;3;
1.6194522e-01;0.0000000e+00;1.3883179e-01;5392;-1.2998313e-02;0.0000000e+00;1.1655211e-02;1.0003051e+03;6.8713692e+01;3;
1.6402863e-01;0.0000000e+00;1.2262408e-01;5515;-1.2751987e-02;0.0000000e+00;9.3381898e-03;1.0003040e+03;6.8466042e+01;3;
1.6412929e-01;0.0000000e+00;1.1486284e-01;5514;-1.4071160e-02;0.0000000e+00;8.6790593e-03;1.0003036e+03;6.8383499e+01;3;
1.6525057e-01;0.0000000e+00;1.3184349e-01;5516;-1.5007668e-02;0.0000000e+00;1.0131940e-02;1.0003081e+03;6.9387840e+01;3;
1.6982031e-01;0.0000000e+00;1.4114995e-01;5640;-1.3725124e-02;0.0000000e+00;1.2138812e-02;1.0003052e+03;6.8741203e+01;3;
1.7128684e-01;0.0000000e+00;1.2442601e-01;5639;-1.3107199e-02;0.0000000e+00;9.8276511e-03;1.0003050e+03;6.8686172e+01;3;
1.7106551e-01;0.0000000e+00;1.1233985e-01;5638;-1.5131540e-02;0.0000000e+00;8.8285375e-03;1.0003023e+03;6.8080826e+01;3;
1.7301087e-01;0.0000000e+00;1.3209124e-01;5763;-1.6540701e-02;0.0000000e+00;1.1151474e-02;1.0003073e+03;6.9195229e+01;3;
1.7589794e-01;0.0000000e+00;1.1884981e-01;5762;-1.4392899e-02;0.0000000e+00;8.4787440e-03;1.0003046e+03;6.8603622e+01;3;
1.7751135e-01;0.0000000e+00;1.3886575e-01;5764;-1.3760164e-02;0.0000000e+00;9.6608121e-03;1.0003072e+03;6.9181465e+01;3;
1.7955355e-01;0.0000000e+00;1.1146475e-01;5886;-1.5139367e-02;0.0000000e+00;8.4303832e-03;1.0003036e+03;6.8383499e+01;3;
1.8460467e-01;0.0000000e+00;1.0446202e-01;6009;-1.5513103e-02;0.0000000e+00;7.9707839e-03;1.0003071e+03;6.9153954e+01;3;
2.0902149e-01;0.0000000e+00;1.0478437e-01;6506;-1.6431740e-02;0.0000000e+00;7.5302492e-03;1.0003101e+03;6.9841866e+01;3;
1.9209763e-01;0.0000000e+00;1.0531899e-01;6134;-1.6080564e-02;0.0000000e+00;8.7537160e-03;1.0003080e+03;6.9360321e+01;3;
2.0013377e-01;0.0000000e+00;1.0675254e-01;6258;-1.4943534e-02;0.0000000e+00;6.6480967e-03;1.0003069e+03;6.9126434e+01;3;
1.8641283e-01;0.0000000e+00;1.1382896e-01;6010;-1.5417835e-02;0.0000000e+00;9.2772413e-03;1.0003040e+03;6.8452286e+01;3;
1.8193644e-01;0.0000000e+00;1.2328460e-01;5887;-1.4877267e-02;0.0000000e+00;9.8869996e-03;1.0003066e+03;6.9043884e+01;3;
1.8092370e-01;0.0000000e+00;1.3069710e-01;5888;-1.6463330e-02;0.0000000e+00;9.5624048e-03;1.0003076e+03;6.9264015e+01;3;
1.8738744e-01;0.0000000e+00;1.3364108e-01;6012;-1.5828712e-02;0.0000000e+00;9.2826197e-03;1.0003080e+03;6.9374084e+01;3;
1.8902706e-01;0.0000000e+00;1.2161908e-01;6011;-1.5181951e-02;0.0000000e+00;8.5760877e-03;1.0003072e+03;6.9181465e+01;3;
1.9086848e-01;0.0000000e+00;1.4073575e-01;6137;-1.6790371e-02;0.0000000e+00;9.6778125e-03;1.0003057e+03;6.8837509e+01;3;
1.9426772e-01;0.0000000e+00;1.1352874e-01;6135;-1.5309381e-02;0.0000000e+00;7.3507489e-03;1.0003058e+03;6.8865028e+01;3;
1.9296713e-01;0.0000000e+00;1.2817949e-01;6136;-1.6345501e-02;0.0000000e+00;9.5718317e-03;1.0003081e+03;6.9387840e+01;3;
1.9777839e-01;0.0000000e+00;1.2084894e-01;6259;-1.6294012e-02;0.0000000e+00;9.0859877e-03;1.0003073e+03;6.9195229e+01;3;
1.9720712e-01;0.0000000e+00;1.3587640e-01;6260;-1.6316438e-02;0.0000000e+00;1.0689023e-02;1.0003074e+03;6.9236504e+01;3;
